code,name,section,date,open,high,low,close,vol,value,n_stock,agg_price,foreign_vol,foreign_rate,agency_buy,agency_netbuy
A068270,celltrion,KOSPI,20130321,41624,41624,41624,41624,0,0,87399000,3637895000000,24107902,27.579999923706055,0,-4042423
A068270,celltrion,KOSPI,20130322,43329,43562,42089,43019,938057,51955000000,87399000,3759817000000,24489422,28.020000457763672,-4737,-4047160
A068270,celltrion,KOSPI,20130325,42942,42942,41391,41391,631368,34164000000,87399000,3617532000000,24878296,28.459999084472656,-40415,-4087575
A068270,celltrion,KOSPI,20130326,41159,41934,41159,41314,359572,19254000000,87399000,3610802000000,24907380,28.5,-11408,-4098983
A068270,celltrion,KOSPI,20130327,41469,42012,40849,40926,509520,27091000000,87399000,3576891000000,24965578,28.559999465942383,-54128,-4153111
A068270,celltrion,KOSPI,20130328,40694,42244,40694,41236,493193,26415000000,87399000,3603985000000,24733727,28.299999237060547,-747,-4153858
A068270,celltrion,KOSPI,20130329,41702,41934,41469,41779,322563,17373000000,87399000,3651442000000,24604286,28.149999618530273,-602,-4154460
A068270,celltrion,KOSPI,20130401,42089,42167,41159,41159,241503,12935000000,87399000,3597255000000,24617208,28.170000076293945,162,-4154298
A068270,celltrion,KOSPI,20130402,41702,41857,40306,40539,371803,19627000000,87399000,3543068000000,24573150,28.1200008392334,-17942,-4172240
A068270,celltrion,KOSPI,20130403,40539,40849,39686,40461,451821,23428000000,87399000,3536250000000,24660355,28.219999313354492,-40191,-4212431
A068270,celltrion,KOSPI,20130404,41004,41159,39531,40151,456471,23754000000,87399000,3509157000000,24632384,28.18000030517578,2731,-4209700
A068270,celltrion,KOSPI,20130405,40151,40616,39531,39841,410319,21139000000,87399000,3482063000000,24699919,28.260000228881836,1461,-4208239
A068270,celltrion,KOSPI,20130408,39764,39996,39221,39299,451226,23027000000,87399000,3434693000000,24956314,28.549999237060547,20569,-4187670
A068270,celltrion,KOSPI,20130409,38911,39454,38407,38601,538029,26495000000,87399000,3373688000000,24926339,28.520000457763672,-1725,-4189395
A068270,celltrion,KOSPI,20130410,38601,38989,38175,38407,469340,23355000000,87399000,3356733000000,24859424,28.440000534057617,-131,-4189526
A068270,celltrion,KOSPI,20130411,38213,38330,35656,36663,1767129,83359000000,87399000,3204309000000,24830652,28.40999984741211,-5485,-4195011
A068270,celltrion,KOSPI,20130412,36973,38097,35927,36934,1807895,85780000000,87399000,3227994000000,24502704,28.040000915527344,20316,-4174695
A068270,celltrion,KOSPI,20130415,37051,37361,36237,36741,965943,45661000000,87399000,3211126000000,24405869,27.920000076293945,-2271,-4176966
A068270,celltrion,KOSPI,20130416,36431,41081,35927,38601,6539079,329455000000,87399000,3373688000000,24139214,27.6200008392334,91021,-4085945
A068270,celltrion,KOSPI,20130417,38175,38717,32826,33446,7626260,345370000000,87399000,2923146000000,23867462,27.309999465942383,-86355,-4172300
A068270,celltrion,KOSPI,20130418,33446,35500,28563,28563,4605957,197600000000,87399000,2496377000000,23548910,26.940000534057617,-14926,-4187226
A068270,celltrion,KOSPI,20130419,25269,26509,24300,24300,5829434,187585000000,100362000,2438796000000,26612855,26.520000457763672,-108981,-4296207
A068270,celltrion,KOSPI,20130422,20657,24455,20657,20657,22422130,624727000000,100362000,2073177000000,26463350,26.3700008392334,-270584,-4566791
A068270,celltrion,KOSPI,20130423,21703,23060,21354,22672,12893956,370399000000,100362000,2275407000000,26492477,26.399999618530273,-25580,-4592371
A068270,celltrion,KOSPI,20130424,23486,26044,23447,26044,9994288,323804000000,100362000,2613827000000,25577720,25.489999771118164,-3403,-4595774
A068270,celltrion,KOSPI,20130425,25346,28137,24455,25618,10205861,346682000000,100362000,2571073000000,25530030,25.440000534057617,40726,-4555048
A068270,celltrion,KOSPI,20130426,26199,26586,24649,25036,3349716,109490000000,100362000,2512663000000,25481175,25.389999389648438,378,-4554670
A068270,celltrion,KOSPI,20130429,24339,26431,23215,25114,6143873,199325000000,100362000,2520491000000,25632093,25.540000915527344,5367,-4549303
A068270,celltrion,KOSPI,20130430,24067,25308,23719,24494,2167935,68553000000,100362000,2458266000000,25804092,25.709999084472656,391,-4548912
A068270,celltrion,KOSPI,20130502,25036,25269,23447,23719,2090740,65311000000,100362000,2380486000000,25574406,25.479999542236328,-2176,-4551088
A068270,celltrion,KOSPI,20130503,23719,24377,22788,23990,1864645,56815000000,100362000,2407684000000,25742519,25.649999618530273,4883,-4546205
A068270,celltrion,KOSPI,20130506,24687,24881,23757,24067,2438167,75680000000,100362000,2415412000000,26002800,25.90999984741211,8375,-4537830
A068270,celltrion,KOSPI,20130507,24377,24455,23912,24106,1108605,34530000000,100362000,2419326000000,25935125,25.84000015258789,-127,-4537957
A068270,celltrion,KOSPI,20130508,24222,24222,23021,23215,2174248,65635000000,100362000,2329903000000,25432309,25.34000015258789,-2249,-4540206
A068270,celltrion,KOSPI,20130509,22168,22788,21393,21664,4053137,114347000000,100362000,2174242000000,24978713,24.889999389648438,-22779,-4562985
A068270,celltrion,KOSPI,20130510,21936,22905,21548,22091,2626467,75085000000,100362000,2217096000000,24662935,24.56999969482422,1233,-4561752
A068270,celltrion,KOSPI,20130513,22246,22401,21587,22323,1005253,28631000000,100362000,2240380000000,24728459,24.639999389648438,-650,-4562402
A068270,celltrion,KOSPI,20130514,22478,22633,21974,22285,934778,26881000000,100362000,2236567000000,24740465,24.649999618530273,1236,-4561166
A068270,celltrion,KOSPI,20130515,22440,25230,22285,23990,5210318,161044000000,100362000,2407684000000,24980902,24.889999389648438,3108,-4558058
A068270,celltrion,KOSPI,20130516,24959,25385,24339,24494,2104968,67264000000,100362000,2458266000000,24935841,24.850000381469727,-858,-4558916
A068270,celltrion,KOSPI,20130520,24804,24842,24067,24610,1258292,39792000000,100362000,2469908000000,24933947,24.84000015258789,-133,-4559049
A068270,celltrion,KOSPI,20130521,24687,24726,24339,24532,538271,17009000000,100362000,2462080000000,24989656,24.899999618530273,-149,-4559198
A068270,celltrion,KOSPI,20130522,24532,25424,24377,24726,1485148,47683000000,100362000,2481550000000,24862795,24.770000457763672,1204,-4557994
A068270,celltrion,KOSPI,20130523,24726,25385,24106,24377,1550897,49492000000,100362000,2446524000000,24717405,24.6299991607666,-228,-4558222
A068270,celltrion,KOSPI,20130524,24300,24804,24222,24494,497145,15708000000,100442000,2460226000000,24854710,24.75,-183,-4558405
A068270,celltrion,KOSPI,20130527,24649,25540,24455,25424,1406272,45512000000,100442000,2553637000000,25034164,24.920000076293945,1128,-4557277
A068270,celltrion,KOSPI,20130528,25734,27633,25656,26044,3351743,114665000000,100442000,2615911000000,24734989,24.6299991607666,1397,-4555880
A068270,celltrion,KOSPI,20130529,26431,27129,26160,27129,1593198,54919000000,100442000,2724891000000,25077237,24.969999313354492,-120,-4556000
A068270,celltrion,KOSPI,20130530,27827,30423,27594,29454,3638317,134550000000,100442000,2958418000000,24825804,24.719999313354492,11555,-4544445
A068270,celltrion,KOSPI,20130531,29222,30733,28641,29144,3430518,130246000000,100442000,2927281000000,24636606,24.530000686645508,16849,-4527596
A068270,celltrion,KOSPI,20130603,29997,30423,28369,28602,2223829,84117000000,100442000,2872842000000,24326332,24.219999313354492,-16052,-4543648
A068270,celltrion,KOSPI,20130604,28331,29958,27052,29765,2731263,100810000000,100442000,2989656000000,24477678,24.3700008392334,-2608,-4546256
A068270,celltrion,KOSPI,20130605,29842,30075,28679,28679,1238365,46879000000,100442000,2880576000000,24411043,24.299999237060547,6362,-4539894
A068270,celltrion,KOSPI,20130607,28486,28951,27284,27284,1289401,46315000000,100442000,2740459000000,24351736,24.239999771118164,-1751,-4541645
A068270,celltrion,KOSPI,20130610,26974,28253,26509,27827,881672,31270000000,100442000,2794999000000,24400506,24.290000915527344,147,-4541498
A068270,celltrion,KOSPI,20130611,27904,27904,26238,26509,2866253,97172000000,100442000,2662616000000,25593667,25.479999542236328,320,-4541178
A068270,celltrion,KOSPI,20130612,26354,27207,25773,25773,1125014,38363000000,100442000,2588691000000,25360734,25.25,-4432,-4545610
A068270,celltrion,KOSPI,20130613,25618,25928,24339,25269,1732419,55985000000,100442000,2538068000000,25193688,25.079999923706055,-3885,-4549495
A068270,celltrion,KOSPI,20130614,25424,25850,25114,25540,691432,22739000000,100442000,2565288000000,25107355,25.0,16265,-4533230
A068270,celltrion,KOSPI,20130617,27207,27517,25656,25734,1356033,46264000000,100442000,2584774000000,24812521,24.700000762939453,1264,-4531966
A068270,celltrion,KOSPI,20130618,25579,26470,25230,26083,926397,30708000000,100442000,2619828000000,24705860,24.600000381469727,136,-4531830
A068270,celltrion,KOSPI,20130619,26044,26238,25579,25579,612663,20433000000,100442000,2569205000000,24643525,24.530000686645508,-862,-4532692
A068270,celltrion,KOSPI,20130620,25191,27245,24920,26354,1272280,42546000000,100442000,2647048000000,24620145,24.510000228881836,-2871,-4535563
A068270,celltrion,KOSPI,20130621,25850,27362,25463,27090,1336531,46112000000,100442000,2720973000000,24585897,24.479999542236328,13450,-4522113
A068270,celltrion,KOSPI,20130624,27788,28486,27400,28137,1212178,43718000000,100442000,2826136000000,24534360,24.43000030517578,11072,-4511041
A068270,celltrion,KOSPI,20130625,29416,29532,27517,28447,1887130,70020000000,100442000,2857273000000,24411864,24.299999237060547,-3172,-4514213
A068270,celltrion,KOSPI,20130626,28951,30307,28137,30152,2113799,80401000000,100442000,3028527000000,24782276,24.670000076293945,31391,-4482822
A068270,celltrion,KOSPI,20130627,30695,31199,29454,30346,1746411,68607000000,100442000,3048012000000,25639905,25.530000686645508,811,-4482011
A068270,celltrion,KOSPI,20130628,30656,33795,30036,32400,4613590,192763000000,100442000,3254320000000,25755117,25.639999389648438,23715,-4458296
A068270,celltrion,KOSPI,20130701,37245,37245,37245,37245,315370,15153000000,100442000,3740962000000,25751615,25.639999389648438,-949,-4459245
A068270,celltrion,KOSPI,20130702,39144,42399,38834,40616,6738323,352141000000,100442000,4079552000000,29715696,29.579999923706055,81459,-4377786
A068270,celltrion,KOSPI,20130703,40384,41314,39609,40306,3265520,170282000000,100442000,4048415000000,29691627,29.559999465942383,65560,-4312226
A068270,celltrion,KOSPI,20130704,40151,40461,37632,37865,3903623,194346000000,100442000,3803236000000,29658768,29.530000686645508,-18755,-4330981
A068270,celltrion,KOSPI,20130705,37748,38717,36586,37787,2963974,143990000000,100442000,3795401000000,29749756,29.6200008392334,-19537,-4350518
A068270,celltrion,KOSPI,20130708,38291,38601,37245,37245,1353204,66142000000,100442000,3740962000000,29739223,29.610000610351562,-9278,-4359796
A068270,celltrion,KOSPI,20130709,37206,37477,34687,34725,3219630,148064000000,100442000,3487848000000,29683878,29.549999237060547,-20354,-4380150
A068270,celltrion,KOSPI,20130710,34570,36663,33795,35462,2927362,133729000000,100442000,3561874000000,29775369,29.639999389648438,-1178,-4381328
A068270,celltrion,KOSPI,20130711,35849,36741,35345,35539,1309277,60677000000,100442000,3569608000000,29704918,29.56999969482422,13124,-4368204
A068270,celltrion,KOSPI,20130712,35656,36159,35617,36159,1060519,49090000000,100442000,3631882000000,29616299,29.489999771118164,1948,-4366256
A068270,celltrion,KOSPI,20130715,36469,37051,34725,34919,1482482,68626000000,100442000,3507334000000,29407394,29.280000686645508,-625,-4366881
A068270,celltrion,KOSPI,20130716,34880,36741,34493,36741,1432332,66213000000,100442000,3690339000000,29662555,29.530000686645508,7678,-4359203
A068270,celltrion,KOSPI,20130717,37051,38911,36741,38058,2389333,117394000000,100442000,3822621000000,29706706,29.579999923706055,22023,-4337180
A068270,celltrion,KOSPI,20130718,38136,38640,37787,38058,974292,48038000000,100442000,3822621000000,29757559,29.6299991607666,-8016,-4345196
A068270,celltrion,KOSPI,20130719,38446,39221,38213,39066,1127444,56395000000,100442000,3923867000000,29947275,29.81999969482422,19890,-4325306
A068270,celltrion,KOSPI,20130722,39686,40306,39144,39221,1137058,58266000000,100442000,3939435000000,29995373,29.860000610351562,13136,-4312170
A068270,celltrion,KOSPI,20130723,39609,40306,38989,39609,791226,40414000000,100442000,3978407000000,30142588,30.010000228881836,-1520,-4313690
A068270,celltrion,KOSPI,20130724,39686,39764,38601,39531,865143,43793000000,100442000,3970572000000,30221218,30.09000015258789,-8257,-4321947
A068270,celltrion,KOSPI,20130725,39609,40306,39531,40151,758619,39183000000,100442000,4032846000000,30384077,30.25,467,-4321480
A068270,celltrion,KOSPI,20130726,40384,40771,40229,40539,747262,39033000000,100442000,4071818000000,30410635,30.280000686645508,1652,-4319828
A068270,celltrion,KOSPI,20130729,40694,42942,40616,42477,1808820,98321000000,100442000,4266474000000,30417339,30.280000686645508,58323,-4261505
A068270,celltrion,KOSPI,20130730,43407,44337,42632,44104,2504710,141378000000,100442000,4429893000000,30742174,30.610000610351562,32893,-4228612
A068270,celltrion,KOSPI,20130731,44570,50693,44414,50693,3957428,246167000000,100442000,5091706000000,31023664,30.889999389648438,116006,-4112606
A068270,celltrion,KOSPI,20130801,51623,53018,43097,43097,7744913,470156000000,100442000,4328748000000,30808279,30.670000076293945,-111290,-4223896
A068270,celltrion,KOSPI,20130802,44337,46972,42012,44647,7331098,418360000000,100442000,4484433000000,31079699,30.940000534057617,-380,-4224276
A068270,celltrion,KOSPI,20130805,44492,48368,43949,47670,4934805,294605000000,100442000,4788070000000,31070696,30.93000030517578,78623,-4145653
A068270,celltrion,KOSPI,20130806,48368,53173,47980,50073,8148411,530389000000,100442000,5029432000000,31337136,31.200000762939453,-53085,-4198738
A068270,celltrion,KOSPI,20130807,49840,51313,48368,50383,3636596,233927000000,100442000,5060569000000,31452480,31.309999465942383,-111226,-4309964
A068270,celltrion,KOSPI,20130808,50771,51236,48988,48988,1913510,123118000000,100442000,4920452000000,31284319,31.149999618530273,-20003,-4329967
A068270,celltrion,KOSPI,20130809,48368,48910,46352,46972,3211461,196524000000,100442000,4717961000000,31195150,31.059999465942383,157,-4329810
A068270,celltrion,KOSPI,20130812,46275,47670,45422,46352,2219171,132953000000,100442000,4655687000000,31203729,31.06999969482422,5445,-4324365
A068270,celltrion,KOSPI,20130813,47127,48058,46895,47670,1712390,105153000000,100442000,4788070000000,31216614,31.079999923706055,1355,-4323010
A068270,celltrion,KOSPI,20130814,49530,50150,46507,46507,2112064,132104000000,100442000,4671256000000,31107141,30.969999313354492,4378,-4318632
A068270,celltrion,KOSPI,20130816,45732,48213,45345,47282,1497580,90481000000,100442000,4749098000000,31146258,31.010000228881836,2469,-4316163
A068270,celltrion,KOSPI,20130819,48213,49763,47670,49763,2047269,128781000000,100442000,4998295000000,31307598,31.170000076293945,-42723,-4358886
A068270,celltrion,KOSPI,20130820,49608,49918,47825,48368,1712294,107662000000,100442000,4858178000000,31408230,31.270000457763672,-5123,-4364009
A068270,celltrion,KOSPI,20130821,48445,48678,46740,47515,1387201,85103000000,100442000,4772501000000,31497408,31.360000610351562,-12,-4364021
A068270,celltrion,KOSPI,20130822,46895,47825,46275,46507,1535948,92776000000,100442000,4671256000000,31429908,31.290000915527344,-3809,-4367830
A068270,celltrion,KOSPI,20130823,46740,48135,46585,47980,946426,57937000000,100503000,4822133000000,31506984,31.350000381469727,-13850,-4381680
A068270,celltrion,KOSPI,20130826,48058,48445,47438,47593,785134,48513000000,100503000,4783239000000,31505564,31.350000381469727,-11530,-4393210
A068270,celltrion,KOSPI,20130827,47593,48135,46197,46430,1289169,77905000000,100503000,4666354000000,31481340,31.31999969482422,-53288,-4446498
A068270,celltrion,KOSPI,20130828,45112,49453,39764,44570,8151521,467624000000,100503000,4479418000000,30931229,30.780000686645508,-47958,-4494456
A068270,celltrion,KOSPI,20130829,44414,44880,41081,41081,4063760,223510000000,100503000,4128763000000,30338165,30.190000534057617,-8472,-4502928
A068270,celltrion,KOSPI,20130830,40694,40926,34958,34958,9997608,478028000000,100503000,3513383000000,28526516,28.3799991607666,-22933,-4525861
A068270,celltrion,KOSPI,20130902,34919,39919,34880,39919,8925386,435780000000,100503000,4011979000000,28437130,28.290000915527344,92085,-4433776
A068270,celltrion,KOSPI,20130903,40151,41702,38058,38368,4953274,254955000000,100503000,3856099000000,28358566,28.219999313354492,-1125,-4434901
A068270,celltrion,KOSPI,20130904,38175,39531,37400,38834,3317838,164831000000,100503000,3902933000000,28430066,28.290000915527344,576,-4434325
A068270,celltrion,KOSPI,20130905,39686,40151,38601,38601,1739939,88203000000,100503000,3879516000000,28374993,28.229999542236328,3236,-4431089
A068270,celltrion,KOSPI,20130906,39066,39299,37361,37787,1722777,84962000000,100503000,3797706000000,28398388,28.260000228881836,-88054,-4519143
